loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.015149235725402832,0.4314348101615906,5.39397878809518e-06,0.6628969517481605,10800,,,,,,,,,
0.01589784473180771,0.1926577240228653,5.35872676404386e-06,0.6641245386958423,10820,,,,,,,,,
0.014411504566669463,0.22815275192260742,5.323548100488565e-06,0.6653521256435241,10840,,,,,,,,,
0.014572437107563018,0.19500140845775604,5.288443353467272e-06,0.6665797125912059,10860,,,,,,,,,
0.015215767920017243,0.18158861994743347,5.253413077849639e-06,0.6678072995388876,10880,,,,,,,,,
0.01478727012872696,0.4448089301586151,5.21845782732821e-06,0.6690348864865694,10900,,,,,,,,,
0.015694931149482727,0.20853686332702637,5.183578154409672e-06,0.6702624734342512,10920,,,,,,,,,
0.015576314926147462,0.23479826748371124,5.148774610406127e-06,0.671490060381933,10940,,,,,,,,,
0.01619170606136322,0.2223769724369049,5.114047745426381e-06,0.6727176473296148,10960,,,,,,,,,
0.01603136956691742,0.20722182095050812,5.079398108367235e-06,0.6739452342772966,10980,,,,,,,,,
0.015111331641674042,0.48973914980888367,5.044826246904816e-06,0.6751728212249783,11000,,,,,,,,,
0.015722081065177917,0.1742316484451294,5.010332707485925e-06,0.6764004081726601,11020,,,,,,,,,
0.015245628356933594,0.20319728553295135,4.975918035319391e-06,0.6776279951203419,11040,,,,,,,,,
0.016548621654510497,0.17479099333286285,4.941582774367469e-06,0.6788555820680237,11060,,,,,,,,,
0.014307990670204163,0.21533967554569244,4.907327467337215e-06,0.6800831690157054,11080,,,,,,,,,
0.014250175654888153,0.46308189630508423,4.873152655671941e-06,0.6813107559633872,11100,,,,,,,,,
0.015040548145771026,0.18344779312610626,4.839058879542628e-06,0.682538342911069,11120,,,,,,,,,
0.015131928026676178,0.2124873399734497,4.805046677839406e-06,0.6837659298587507,11140,,,,,,,,,
0.014452959597110748,0.14893952012062073,4.771116588163024e-06,0.6849935168064325,11160,,,,,,,,,
0.014898079633712768,0.2290644347667694,4.737269146816364e-06,0.6862211037541144,11180,,,,,,,,,
0.013656854629516602,0.23219074308872223,4.703504888795958e-06,0.6874486907017962,11200,,,,,,,,,
0.014446711540222168,0.21500720083713531,4.6698243477835394e-06,0.6886762776494779,11220,,,,,,,,,
0.014716196060180663,0.19247199594974518,4.63622805613759e-06,0.6899038645971597,11240,,,,,,,,,
0.015485569834709167,0.18874453008174896,4.602716544884942e-06,0.6911314515448415,11260,,,,,,,,,
0.014750704169273376,0.2043292075395584,4.569290343712377e-06,0.6923590384925232,11280,,,,,,,,,
0.01396859884262085,0.34856340289115906,4.535949980958257e-06,0.693586625440205,11300,,,,,,,,,
0.01600484699010849,0.2246628850698471,4.502695983604169e-06,0.6948142123878868,11320,,,,,,,,,
0.014853213727474213,0.16714178025722504,4.469528877266608e-06,0.6960417993355685,11340,,,,,,,,,
0.015089933574199677,0.17166917026042938,4.436449186188645e-06,0.6972693862832503,11360,,,,,,,,,
0.014903627336025238,0.19328254461288452,4.403457433231674e-06,0.6984969732309321,11380,,,,,,,,,
,,,0.6994790427890776,11396,0.12198388576507568,11.7551,85.07,10.634,,,,,
0.014081931114196778,0.3550194501876831,4.370554139867113e-06,0.699724560178614,11400,,,,,,,,,
0.014777006208896637,0.16951002180576324,4.337739826168181e-06,0.7009521471262957,11420,,,,,,,,,
0.014122882485389709,0.20379634201526642,4.3050150108016806e-06,0.7021797340739775,11440,,,,,,,,,
0.014449474215507508,0.15866896510124207,4.2723802110197836e-06,0.7034073210216593,11460,,,,,,,,,
0.015224941074848175,0.19339916110038757,4.239835942651877e-06,0.704634907969341,11480,,,,,,,,,
0.01522333174943924,0.5512441992759705,4.20738272009639e-06,0.7058624949170228,11500,,,,,,,,,
0.01518978774547577,0.2079433798789978,4.1750210563126695e-06,0.7070900818647046,11520,,,,,,,,,
0.014343462884426117,0.24376848340034485,4.142751462812882e-06,0.7083176688123863,11540,,,,,,,,,
0.014930327236652375,0.19529153406620026,4.110574449653915e-06,0.7095452557600681,11560,,,,,,,,,
0.014857518672943115,0.192236989736557,4.0784905254293214e-06,0.7107728427077499,11580,,,,,,,,,
0.014159661531448365,0.3156336843967438,4.046500197261276e-06,0.7120004296554316,11600,,,,,,,,,
0.015090255439281464,0.19045288860797882,4.014603970792574e-06,0.7132280166031134,11620,,,,,,,,,
0.01371477246284485,0.2070683091878891,3.9828023501786186e-06,0.7144556035507953,11640,,,,,,,,,
0.015088650584220886,0.1722511500120163,3.951095838079466e-06,0.7156831904984771,11660,,,,,,,,,
0.014494764804840087,0.16166159510612488,3.919484935651873e-06,0.7169107774461588,11680,,,,,,,,,
0.014227245748043061,0.37432652711868286,3.8879701425413855e-06,0.7181383643938406,11700,,,,,,,,,
0.014542198181152344,0.17547117173671722,3.8565519568744305e-06,0.7193659513415224,11720,,,,,,,,,
0.01427581012248993,0.213858500123024,3.825230875250441e-06,0.7205935382892041,11740,,,,,,,,,
0.01483813375234604,0.1920870840549469,3.794007392734027e-06,0.7218211252368859,11760,,,,,,,,,
0.01423514038324356,0.20026734471321106,3.7628820028471225e-06,0.7230487121845677,11780,,,,,,,,,
0.014271287620067597,0.47661325335502625,3.731855197561204e-06,0.7242762991322494,11800,,,,,,,,,
0.014740987122058869,0.16760346293449402,3.7009274672895055e-06,0.7255038860799312,11820,,,,,,,,,
0.01444423645734787,0.2212810516357422,3.670099300879271e-06,0.726731473027613,11840,,,,,,,,,
0.014060057699680328,0.1723678857088089,3.6393711856040313e-06,0.7279590599752949,11860,,,,,,,,,
0.014843559265136719,0.19722992181777954,3.6087436071558877e-06,0.7291866469229766,11880,,,,,,,,,
0.013649997115135194,0.29264143109321594,3.57821704963786e-06,0.7304142338706584,11900,,,,,,,,,
0.014532741904258729,0.17051322758197784,3.5477919955562034e-06,0.7316418208183402,11920,,,,,,,,,
0.014441990852355957,0.18330487608909607,3.517468925812809e-06,0.7328694077660219,11940,,,,,,,,,
0.01482672244310379,0.19181309640407562,3.487248319697585e-06,0.7340969947137037,11960,,,,,,,,,
0.015130753815174102,0.19744418561458588,3.457130654880889e-06,0.7353245816613855,11980,,,,,,,,,
0.01444660872220993,0.3900015354156494,3.4271164074059847e-06,0.7365521686090672,12000,,,,,,,,,
0.014838466048240661,0.21272186934947968,3.3972060516814976e-06,0.737779755556749,12020,,,,,,,,,
0.014203992486000062,0.17821559309959412,3.3674000604739386e-06,0.7390073425044308,12040,,,,,,,,,
0.014198647439479828,0.1559719443321228,3.3376989049002153e-06,0.7402349294521126,12060,,,,,,,,,
0.015263333916664124,0.15867172181606293,3.3081030544201897e-06,0.7414625163997943,12080,,,,,,,,,
0.013607306778430939,0.34293174743652344,3.278612976829265e-06,0.7426901033474762,12100,,,,,,,,,
0.015683326125144958,0.18150518834590912,3.249229138250979e-06,0.743917690295158,12120,,,,,,,,,
0.014824174344539642,0.24021689593791962,3.2199520031296525e-06,0.7451452772428397,12140,,,,,,,,,
0.014291751384735107,0.15755122900009155,3.1907820342230334e-06,0.7463728641905215,12160,,,,,,,,,
0.014218941330909729,0.17840731143951416,3.1617196925949843e-06,0.7476004511382033,12180,,,,,,,,,
0.014373145997524261,0.391172856092453,3.1327654376082105e-06,0.748828038085885,12200,,,,,,,,,
,,,0.749441831559726,12210,0.12179411947727203,12.4686,80.201,10.025,,,,,
0.014699009060859681,0.19182369112968445,3.1039197269169774e-06,0.7500556250335668,12220,,,,,,,,,
0.013857381045818329,0.21886609494686127,3.0751830164598906e-06,0.7512832119812486,12240,,,,,,,,,
0.014073319733142853,0.1544438600540161,3.046555760452681e-06,0.7525107989289304,12260,,,,,,,,,
0.015954072773456573,0.22906680405139923,3.01803841138104e-06,0.7537383858766121,12280,,,,,,,,,
0.014124692976474762,0.5206646919250488,2.9896314199934484e-06,0.7549659728242939,12300,,,,,,,,,
0.014165209233760833,0.1670708805322647,2.9613352352940627e-06,0.7561935597719758,12320,,,,,,,,,
0.015151025354862213,0.2041071355342865,2.9331503045356156e-06,0.7574211467196575,12340,,,,,,,,,
0.01377018541097641,0.20197327435016632,2.9050770732123546e-06,0.7586487336673393,12360,,,,,,,,,
0.013286153972148895,0.18175216019153595,2.877115985052984e-06,0.7598763206150211,12380,,,,,,,,,
0.013779206573963166,0.2997051179409027,2.84926748201366e-06,0.7611039075627029,12400,,,,,,,,,
0.013656532764434815,0.18604344129562378,2.821532004271017e-06,0.7623314945103846,12420,,,,,,,,,
0.01460370421409607,0.1711975634098053,2.7939099902151854e-06,0.7635590814580664,12440,,,,,,,,,
0.015185870230197906,0.21100229024887085,2.7664018764428834e-06,0.7647866684057482,12460,,,,,,,,,
0.014142253994941711,0.22698606550693512,2.7390080977505063e-06,0.7660142553534299,12480,,,,,,,,,
0.014888955652713776,0.7033158540725708,2.7117290871272493e-06,0.7672418423011117,12500,,,,,,,,,
0.014878308773040772,0.17699363827705383,2.6845652757482867e-06,0.7684694292487935,12520,,,,,,,,,
0.014156225323677062,0.2146746963262558,2.6575170929679216e-06,0.7696970161964752,12540,,,,,,,,,
0.014439803361892701,0.1613282859325409,2.630584966312835e-06,0.7709246031441571,12560,,,,,,,,,
0.013817957043647766,0.18623614311218262,2.603769321475299e-06,0.7721521900918389,12580,,,,,,,,,
0.013788595795631409,0.40004435181617737,2.5770705823064668e-06,0.7733797770395207,12600,,,,,,,,,
0.014346848428249358,0.18703986704349518,2.5504891708096647e-06,0.7746073639872024,12620,,,,,,,,,
0.014300495386123657,0.17278845608234406,2.524025507133726e-06,0.7758349509348842,12640,,,,,,,,,
0.013986702263355254,0.15880799293518066,2.4976800095663445e-06,0.777062537882566,12660,,,,,,,,,
0.01468314379453659,0.1596888303756714,2.4714530945274727e-06,0.7782901248302477,12680,,,,,,,,,
0.013995443284511567,0.4477998614311218,2.4453451765627357e-06,0.7795177117779295,12700,,,,,,,,,
0.014201748371124267,0.1760874092578888,2.419356668336871e-06,0.7807452987256113,12720,,,,,,,,,
0.013845160603523254,0.15622644126415253,2.3934879806272114e-06,0.781972885673293,12740,,,,,,,,,
0.014502255618572235,0.19462917745113373,2.3677395223171997e-06,0.7832004726209748,12760,,,,,,,,,
0.013425636291503906,0.1765964776277542,2.342111700389912e-06,0.7844280595686567,12780,,,,,,,,,
0.01427026093006134,0.38660091161727905,2.3166049199216347e-06,0.7856556465163385,12800,,,,,,,,,
0.014459803700447083,0.18767794966697693,2.29121958407546e-06,0.7868832334640202,12820,,,,,,,,,
0.014847177267074584,0.2544836699962616,2.265956094094918e-06,0.788110820411702,12840,,,,,,,,,
0.013821128010749816,0.15467354655265808,2.2408148492976166e-06,0.7893384073593838,12860,,,,,,,,,
0.013835231959819793,0.2277263104915619,2.215796247068951e-06,0.7905659943070655,12880,,,,,,,,,
0.013628682494163514,0.32258597016334534,2.190900682855811e-06,0.7917935812547473,12900,,,,,,,,,
0.014514459669589997,0.211585134267807,2.1661285501603348e-06,0.7930211682024291,12920,,,,,,,,,
0.013829860091209411,0.1754244565963745,2.1414802405336833e-06,0.7942487551501108,12940,,,,,,,,,
0.012677238881587982,0.1633666455745697,2.1169561435698673e-06,0.7954763420977926,12960,,,,,,,,,
0.013470800220966339,0.14963310956954956,2.092556646899564e-06,0.7967039290454744,12980,,,,,,,,,
0.014060138165950775,0.5100101232528687,2.0682821361840155e-06,0.7979315159931561,13000,,,,,,,,,
0.014049239456653595,0.16455428302288055,2.044132995108914e-06,0.799159102940838,13020,,,,,,,,,
,,,0.7994046203303743,13024,0.1223641037940979,11.48,87.108,10.889,,,,,
0.013825200498104095,0.2367248684167862,2.020109605378349e-06,0.8003866898885198,13040,,,,,,,,,
0.013649170100688935,0.1838819980621338,1.9962123467087634e-06,0.8016142768362016,13060,,,,,,,,,
0.014349748194217683,0.19686120748519897,1.9724415968229705e-06,0.8028418637838833,13080,,,,,,,,,
0.013980163633823395,0.29497140645980835,1.948797731444161e-06,0.8040694507315651,13100,,,,,,,,,
0.014386254549026489,0.1780269742012024,1.925281124289976e-06,0.8052970376792469,13120,,,,,,,,,
0.013936837017536164,0.21909521520137787,1.901892147066602e-06,0.8065246246269286,13140,,,,,,,,,
0.014343824982643128,0.15168994665145874,1.8786311694628855e-06,0.8077522115746104,13160,,,,,,,,,
0.013725435733795166,0.1678348332643509,1.8554985591445074e-06,0.8089797985222922,13180,,,,,,,,,
0.01400349587202072,0.3068523406982422,1.832494681748148e-06,0.810207385469974,13200,,,,,,,,,
0.01415955126285553,0.17076826095581055,1.8096199008757342e-06,0.8114349724176557,13220,,,,,,,,,
0.014002510905265808,0.20110882818698883,1.7868745780886654e-06,0.8126625593653376,13240,,,,,,,,,
0.013653315603733063,0.16123420000076294,1.764259072902118e-06,0.8138901463130194,13260,,,,,,,,,
0.014111709594726563,0.18455834686756134,1.7417737427793567e-06,0.8151177332607011,13280,,,,,,,,,
0.013635273277759551,0.369130402803421,1.7194189431260821e-06,0.8163453202083829,13300,,,,,,,,,
0.014323832094669342,0.1651199758052826,1.6971950272848137e-06,0.8175729071560647,13320,,,,,,,,,
0.013704772293567657,0.21251721680164337,1.6751023465293127e-06,0.8188004941037464,13340,,,,,,,,,
0.014663395285606385,0.18060635030269623,1.6531412500590204e-06,0.8200280810514282,13360,,,,,,,,,
0.013868354260921478,0.21612806618213654,1.6313120849935416e-06,0.82125566799911,13380,,,,,,,,,
0.014126765727996825,0.47290873527526855,1.6096151963671558e-06,0.8224832549467918,13400,,,,,,,,,
0.01361369490623474,0.16928228735923767,1.5880509271233679e-06,0.8237108418944735,13420,,,,,,,,,
0.013839519023895264,0.2634478211402893,1.5666196181094883e-06,0.8249384288421553,13440,,,,,,,,,
0.013917665183544158,0.20021650195121765,1.5453216080712364e-06,0.8261660157898371,13460,,,,,,,,,
0.0142844557762146,0.17804169654846191,1.5241572336473986e-06,0.8273936027375189,13480,,,,,,,,,
0.013484527170658112,0.2839297354221344,1.503126829364503e-06,0.8286211896852007,13500,,,,,,,,,
0.014083559811115264,0.20105071365833282,1.482230727631523e-06,0.8298487766328825,13520,,,,,,,,,
0.01412469744682312,0.15938235819339752,1.461469258734637e-06,0.8310763635805642,13540,,,,,,,,,
0.013468657433986665,0.18144483864307404,1.4408427508319967e-06,0.832303950528246,13560,,,,,,,,,
0.014450982213020325,0.17397625744342804,1.4203515299485471e-06,0.8335315374759278,13580,,,,,,,,,
0.013416142761707306,0.3428495526313782,1.39999591997087e-06,0.8347591244236096,13600,,,,,,,,,
0.014123940467834472,0.15665459632873535,1.3797762426420701e-06,0.8359867113712913,13620,,,,,,,,,
0.01352454274892807,0.18606263399124146,1.359692817556678e-06,0.8372142983189731,13640,,,,,,,,,
0.01384364366531372,0.14646539092063904,1.339745962155613e-06,0.8384418852666549,13660,,,,,,,,,
0.013954196870326997,0.20569850504398346,1.319935991721154e-06,0.8396694722143366,13680,,,,,,,,,
0.013188916444778442,0.2948504090309143,1.3002632193719588e-06,0.8408970591620185,13700,,,,,,,,,
0.014534029364585876,0.18456301093101501,1.280727956058121e-06,0.8421246461097003,13720,,,,,,,,,
0.01407226175069809,0.19572320580482483,1.2613305105562457e-06,0.843352233057382,13740,,,,,,,,,
0.014449672400951385,0.16049475967884064,1.242071189464581e-06,0.8445798200050638,13760,,,,,,,,,
0.013378730416297913,0.16691724956035614,1.222950297198159e-06,0.8458074069527456,13780,,,,,,,,,
0.014452919363975525,0.3705081641674042,1.2039681359839884e-06,0.8470349939004274,13800,,,,,,,,,
0.014867554605007171,0.20188064873218536,1.1851250058562868e-06,0.8482625808481091,13820,,,,,,,,,
,,,0.8493674091010227,13838,0.12498266249895096,11.7528,85.086,10.636,,,,,
0.013650761544704437,0.1797463446855545,1.1664212046517243e-06,0.8494901677957909,13840,,,,,,,,,
0.01415276825428009,0.15879715979099274,1.1478570280047241e-06,0.8507177547434727,13860,,,,,,,,,
0.014115183055400849,0.19378213584423065,1.1294327693427831e-06,0.8519453416911544,13880,,,,,,,,,
0.013118579983711243,0.2991030812263489,1.1111487198818482e-06,0.8531729286388362,13900,,,,,,,,,
0.013526934385299682,0.14355522394180298,1.0930051686216958e-06,0.854400515586518,13920,,,,,,,,,
0.013275548815727234,0.2004644125699997,1.075002402341373e-06,0.8556281025341999,13940,,,,,,,,,
0.014788617193698884,0.1906406134366989,1.0571407055946637e-06,0.8568556894818816,13960,,,,,,,,,
0.013688908517360687,0.16356883943080902,1.0394203607055942e-06,0.8580832764295634,13980,,,,,,,,,
0.014208537340164185,0.44611138105392456,1.0218416477639637e-06,0.8593108633772452,14000,,,,,,,,,
0.013857445120811463,0.1521391123533249,1.0044048446209165e-06,0.8605384503249269,14020,,,,,,,,,
0.013997556269168853,0.1735234409570694,9.871102268845644e-07,0.8617660372726087,14040,,,,,,,,,
0.01422073394060135,0.182425856590271,9.699580679156139e-07,0.8629936242202905,14060,,,,,,,,,
0.013675716519355775,0.18421414494514465,9.529486388230514e-07,0.8642212111679722,14080,,,,,,,,,
0.013812942802906037,0.3404795229434967,9.360822084598598e-07,0.865448798115654,14100,,,,,,,,,
0.014267848432064056,0.18640586733818054,9.193590434187672e-07,0.8666763850633358,14120,,,,,,,,,
0.013601289689540863,0.20186473429203033,9.027794080280372e-07,0.8679039720110175,14140,,,,,,,,,
0.013842596113681794,0.236469104886055,8.86343564347284e-07,0.8691315589586994,14160,,,,,,,,,
0.013905759155750274,0.18539707362651825,8.700517721633339e-07,0.8703591459063812,14180,,,,,,,,,
0.013725209236145019,0.5455483198165894,8.539042889861193e-07,0.871586732854063,14200,,,,,,,,,
0.013500788807868957,0.1538250595331192,8.37901370044606e-07,0.8728143198017447,14220,,,,,,,,,
0.014067400991916657,0.1838008612394333,8.220432682827639e-07,0.8740419067494265,14240,,,,,,,,,
0.014466454088687897,0.19758667051792145,8.063302343555623e-07,0.8752694936971083,14260,,,,,,,,,
0.013508059084415436,0.18424412608146667,7.907625166250177e-07,0.87649708064479,14280,,,,,,,,,
0.012556727230548858,0.35613924264907837,7.753403611562549e-07,0.8777246675924718,14300,,,,,,,,,
0.013953806459903717,0.14878106117248535,7.600640117136315e-07,0.8789522545401536,14320,,,,,,,,,
0.013578154146671295,0.18083447217941284,7.449337097568754e-07,0.8801798414878353,14340,,,,,,,,,
0.01375468373298645,0.15932732820510864,7.299496944372686e-07,0.8814074284355171,14360,,,,,,,,,
0.013536757230758667,0.20667637884616852,7.151122025938739e-07,0.8826350153831989,14380,,,,,,,,,
0.013433988392353057,0.31355568766593933,7.004214687497845e-07,0.8838626023308808,14400,,,,,,,,,
0.013538390398025513,0.17343811690807343,6.858777251084237e-07,0.8850901892785625,14420,,,,,,,,,
0.013984988629817962,0.1661110669374466,6.714812015498662e-07,0.8863177762262443,14440,,,,,,,,,
0.014194159209728241,0.14506082236766815,6.572321256272107e-07,0.8875453631739261,14460,,,,,,,,,
0.013311196863651276,0.1724235564470291,6.431307225629846e-07,0.8887729501216078,14480,,,,,,,,,
0.013203014433383942,0.3918902277946472,6.291772152455766e-07,0.8900005370692896,14500,,,,,,,,,
0.013832980394363403,0.17957979440689087,6.153718242257222e-07,0.8912281240169714,14520,,,,,,,,,
0.013735462725162507,0.15177279710769653,6.017147677130098e-07,0.8924557109646531,14540,,,,,,,,,
0.013125152885913849,0.16374357044696808,5.882062615724416e-07,0.8936832979123349,14560,,,,,,,,,
0.01400018185377121,0.19709351658821106,5.748465193210084e-07,0.8949108848600167,14580,,,,,,,,,
0.013191823661327363,0.4595947861671448,5.616357521243265e-07,0.8961384718076985,14600,,,,,,,,,
0.013634498417377471,0.1629159152507782,5.485741687932933e-07,0.8973660587553803,14620,,,,,,,,,
0.01333712786436081,0.16240081191062927,5.356619757807935e-07,0.8985936457030621,14640,,,,,,,,,
,,,0.8993301978716711,14652,0.1284836083650589,11.9914,83.393,10.424,,,,,
0.01367790848016739,0.17382322251796722,5.228993771784252e-07,0.8998212326507439,14660,,,,,,,,,
0.013497295975685119,0.1908963918685913,5.102865747132813e-07,0.9010488195984256,14680,,,,,,,,,
0.01408596932888031,0.45865634083747864,4.978237677447639e-07,0.9022764065461074,14700,,,,,,,,,
0.013653434813022614,0.17651453614234924,4.855111532614265e-07,0.9035039934937892,14720,,,,,,,,,
0.013322703540325165,0.17671489715576172,4.733489258778623e-07,0.904731580441471,14740,,,,,,,,,
0.013641411066055298,0.17409400641918182,4.613372778316294e-07,0.9059591673891527,14760,,,,,,,,,
0.013536737859249115,0.16809099912643433,4.494763989802098e-07,0.9071867543368345,14780,,,,,,,,,
0.013147602975368499,0.33155909180641174,4.37766476798015e-07,0.9084143412845163,14800,,,,,,,,,
0.014131222665309907,0.17898136377334595,4.2620769637341295e-07,0.909641928232198,14820,,,,,,,,,
0.01440885365009308,0.1837330460548401,4.148002404058138e-07,0.9108695151798798,14840,,,,,,,,,
0.013608533143997192,0.17912627756595612,4.0354428920276965e-07,0.9120971021275617,14860,,,,,,,,,
0.014796094596385955,0.2012719213962555,3.924400206771339e-07,0.9133246890752434,14880,,,,,,,,,
0.01222151443362236,0.23002350330352783,3.8148761034424665e-07,0.9145522760229252,14900,,,,,,,,,
0.013588467240333557,0.16221952438354492,3.7068723131915673e-07,0.915779862970607,14920,,,,,,,,,
0.013706700503826141,0.21460720896720886,3.600390543138954e-07,0.9170074499182888,14940,,,,,,,,,
0.014349603652954101,0.17048513889312744,3.4954324763476264e-07,0.9182350368659705,14960,,,,,,,,,
0.01360020637512207,0.18093262612819672,3.39199977179685e-07,0.9194626238136523,14980,,,,,,,,,
0.013281795382499694,0.3296428918838501,3.2900940643557644e-07,0.9206902107613341,15000,,,,,,,,,
0.013725221157073975,0.20330534875392914,3.1897169647576386e-07,0.9219177977090158,15020,,,,,,,,,
0.013832443952560424,0.20035195350646973,3.0908700595744243e-07,0.9231453846566976,15040,,,,,,,,,
0.013727198541164397,0.1707756370306015,2.9935549111915875e-07,0.9243729716043794,15060,,,,,,,,,
0.013851121068000793,0.18656454980373383,2.897773057783526e-07,0.9256005585520612,15080,,,,,,,,,
0.013012787699699402,0.4108353555202484,2.803526013289171e-07,0.926828145499743,15100,,,,,,,,,
0.014127993583679199,0.15566742420196533,2.710815267388089e-07,0.9280557324474248,15120,,,,,,,,,
0.013523830473423004,0.165474072098732,2.619642285476964e-07,0.9292833193951066,15140,,,,,,,,,
0.013686202466487885,0.14199483394622803,2.530008508646364e-07,0.9305109063427883,15160,,,,,,,,,
0.013837367296218872,0.18992072343826294,2.4419153536580306e-07,0.9317384932904701,15180,,,,,,,,,
0.014146094024181367,0.34078189730644226,2.3553642129224507e-07,0.9329660802381519,15200,,,,,,,,,
0.014184752106666565,0.16377690434455872,2.270356454476863e-07,0.9341936671858336,15220,,,,,,,,,
0.013677428662776946,0.18584823608398438,2.186893421963643e-07,0.9354212541335154,15240,,,,,,,,,
0.013367076218128205,0.1549147069454193,2.1049764346090185e-07,0.9366488410811972,15260,,,,,,,,,
0.01360066533088684,0.18682880699634552,2.0246067872022656e-07,0.9378764280288789,15280,,,,,,,,,
0.013819511234760284,0.45750924944877625,1.9457857500752465e-07,0.9391040149765607,15300,,,,,,,,,
0.013397413492202758,0.1632421314716339,1.8685145690822914e-07,0.9403316019242426,15320,,,,,,,,,
0.012970112264156342,0.15374597907066345,1.7927944655805162e-07,0.9415591888719244,15340,,,,,,,,,
0.013258254528045655,0.16461992263793945,1.7186266364105587e-07,0.9427867758196061,15360,,,,,,,,,
0.012754733860492706,0.18298272788524628,1.6460122538776269e-07,0.9440143627672879,15380,,,,,,,,,
0.012932191789150237,0.43929144740104675,1.5749524657329372e-07,0.9452419497149697,15400,,,,,,,,,
0.014015978574752808,0.15795688331127167,1.505448395155662e-07,0.9464695366626514,15420,,,,,,,,,
0.013998056948184966,0.3836706578731537,1.4375011407350646e-07,0.9476971236103332,15440,,,,,,,,,
0.013255022466182709,0.17648498713970184,1.3711117764532488e-07,0.948924710558015,15460,,,,,,,,,
,,,0.9492929866423195,15466,0.12712444365024567,11.9863,83.429,10.429,,,,,
0.013943448662757874,0.16703172028064728,1.3062813516680928e-07,0.9501522975056967,15480,,,,,,,,,
0.01353137642145157,0.4301762282848358,1.2430108910967298e-07,0.9513798844533785,15500,,,,,,,,,
0.01284831464290619,0.17955411970615387,1.1813013947992835e-07,0.9526074714010603,15520,,,,,,,,,
0.01330171525478363,0.1939399689435959,1.121153838163136e-07,0.9538350583487422,15540,,,,,,,,,
0.014260239899158478,0.2400008738040924,1.0625691718874287e-07,0.9550626452964239,15560,,,,,,,,,
0.013781893253326415,0.17522788047790527,1.0055483219681083e-07,0.9562902322441057,15580,,,,,,,,,
0.013560481369495392,0.4297043979167938,9.500921896832605e-08,0.9575178191917875,15600,,,,,,,,,
0.013757844269275666,0.18256491422653198,8.962016515788651e-08,0.9587454061394692,15620,,,,,,,,,
0.014300510287284851,0.1978522390127182,8.438775594549309e-08,0.959972993087151,15640,,,,,,,,,
0.013478858768939972,0.15830934047698975,7.931207403520381e-08,0.9612005800348328,15660,,,,,,,,,
0.012344279140233994,0.1939650923013687,7.439319965383052e-08,0.9624281669825145,15680,,,,,,,,,
0.013888365030288697,0.4062888026237488,6.963121054966104e-08,0.9636557539301963,15700,,,,,,,,,
0.013810119032859803,0.2002449780702591,6.502618199124344e-08,0.9648833408778781,15720,,,,,,,,,
0.014067830145359039,0.2060469537973404,6.057818676618477e-08,0.9661109278255599,15740,,,,,,,,,
0.013075672090053558,0.17038144171237946,5.6287295180005305e-08,0.9673385147732416,15760,,,,,,,,,
0.01393054723739624,0.21933670341968536,5.2153575055031716e-08,0.9685661017209235,15780,,,,,,,,,
0.013362132012844086,0.310718297958374,4.817709172931562e-08,0.9697936886686053,15800,,,,,,,,,
0.013178263604640961,0.15390171110630035,4.43579080556078e-08,0.971021275616287,15820,,,,,,,,,
0.013385939598083495,0.1937277466058731,4.069608440036343e-08,0.9722488625639688,15840,,,,,,,,,
0.013370294868946076,0.17155592143535614,3.719167864278506e-08,0.9734764495116506,15860,,,,,,,,,
0.013504073023796082,0.18203599750995636,3.384474617391109e-08,0.9747040364593323,15880,,,,,,,,,
0.012586607038974762,0.34487205743789673,3.065533989573988e-08,0.9759316234070141,15900,,,,,,,,,
0.013068313896656036,0.18808087706565857,2.762351022039256e-08,0.9771592103546959,15920,,,,,,,,,
0.013986219465732575,0.20127849280834198,2.4749305069315942e-08,0.9783867973023777,15940,,,,,,,,,
0.01337868720293045,0.1879318207502365,2.203276987252534e-08,0.9796143842500594,15960,,,,,,,,,
0.014202630519866944,0.19877365231513977,1.947394756788623e-08,0.9808419711977412,15980,,,,,,,,,
0.014175313711166381,0.379254549741745,1.707287860043816e-08,0.9820695581454231,16000,,,,,,,,,
0.013791032135486603,0.17422430217266083,1.4829600921750787e-08,0.9832971450931048,16020,,,,,,,,,
0.01356561779975891,0.19073204696178436,1.2744149989328824e-08,0.9845247320407866,16040,,,,,,,,,
0.013653628528118134,0.16952235996723175,1.0816558766049146e-08,0.9857523189884684,16060,,,,,,,,,
0.013904176652431488,0.20206838846206665,9.046857719636759e-09,0.9869799059361501,16080,,,,,,,,,
0.013322632014751434,0.32900580763816833,7.435074822191857e-09,0.9882074928838319,16100,,,,,,,,,
0.013390205800533295,0.19562765955924988,5.981235549736841e-09,0.9894350798315137,16120,,,,,,,,,
0.01257093995809555,0.19770602881908417,4.6853628818233075e-09,0.9906626667791955,16140,,,,,,,,,
0.014439630508422851,0.18239374458789825,3.5474773011623387e-09,0.9918902537268772,16160,,,,,,,,,
0.013397912681102752,0.18136586248874664,2.5675967933047607e-09,0.993117840674559,16180,,,,,,,,,
0.012454722076654434,0.3617831766605377,1.745736846352486e-09,0.9943454276222408,16200,,,,,,,,,
